,Unnamed: 0,begin_dateTime_mpt,block_price,System Capability,asset_ID
52791,52791,2023-06-21 00:00:00,45.0,299.0,CMH1
52792,52792,2023-06-21 00:00:00,30.0,299.0,CMH1
52793,52793,2023-06-21 00:00:00,25.65,299.0,CMH1
52794,52794,2023-06-21 00:00:00,0.0,299.0,CMH1
52795,52795,2023-06-21 01:00:00,999.99,299.0,CMH1
52796,52796,2023-06-21 01:00:00,100.0,299.0,CMH1
52797,52797,2023-06-21 01:00:00,80.0,299.0,CMH1
52798,52798,2023-06-21 01:00:00,45.0,299.0,CMH1
52799,52799,2023-06-21 01:00:00,30.0,299.0,CMH1
52800,52800,2023-06-21 01:00:00,25.65,299.0,CMH1
52801,52801,2023-06-21 01:00:00,0.0,299.0,CMH1
52802,52802,2023-06-21 02:00:00,999.99,299.0,CMH1
52803,52803,2023-06-21 02:00:00,100.0,299.0,CMH1
52804,52804,2023-06-21 02:00:00,80.0,299.0,CMH1
52805,52805,2023-06-21 02:00:00,45.0,299.0,CMH1
52806,52806,2023-06-21 02:00:00,30.0,299.0,CMH1
52807,52807,2023-06-21 02:00:00,25.65,299.0,CMH1
52808,52808,2023-06-21 02:00:00,0.0,299.0,CMH1
52809,52809,2023-06-21 03:00:00,999.99,299.0,CMH1
52810,52810,2023-06-21 03:00:00,100.0,299.0,CMH1
52811,52811,2023-06-21 03:00:00,80.0,299.0,CMH1
52812,52812,2023-06-21 03:00:00,45.0,299.0,CMH1
52813,52813,2023-06-21 03:00:00,30.0,299.0,CMH1
52814,52814,2023-06-21 03:00:00,25.65,299.0,CMH1
52815,52815,2023-06-21 03:00:00,0.0,299.0,CMH1
52816,52816,2023-06-21 04:00:00,999.99,299.0,CMH1
52817,52817,2023-06-21 04:00:00,100.0,299.0,CMH1
52818,52818,2023-06-21 04:00:00,80.0,299.0,CMH1
52819,52819,2023-06-21 04:00:00,45.0,299.0,CMH1
52820,52820,2023-06-21 04:00:00,30.0,299.0,CMH1
52821,52821,2023-06-21 04:00:00,25.65,299.0,CMH1
52822,52822,2023-06-21 04:00:00,0.0,299.0,CMH1
52823,52823,2023-06-21 05:00:00,999.99,299.0,CMH1
52824,52824,2023-06-21 05:00:00,100.0,299.0,CMH1
52825,52825,2023-06-21 05:00:00,80.0,299.0,CMH1
52826,52826,2023-06-21 05:00:00,45.0,299.0,CMH1
52827,52827,2023-06-21 05:00:00,30.0,299.0,CMH1
52828,52828,2023-06-21 05:00:00,25.65,299.0,CMH1
52829,52829,2023-06-21 05:00:00,0.0,299.0,CMH1
52830,52830,2023-06-21 06:00:00,999.99,299.0,CMH1
52831,52831,2023-06-21 06:00:00,100.0,299.0,CMH1
52832,52832,2023-06-21 06:00:00,80.0,299.0,CMH1
52833,52833,2023-06-21 06:00:00,45.0,299.0,CMH1
52834,52834,2023-06-21 06:00:00,30.0,299.0,CMH1
52835,52835,2023-06-21 06:00:00,25.65,299.0,CMH1
52836,52836,2023-06-21 06:00:00,0.0,299.0,CMH1
52837,52837,2023-06-21 07:00:00,999.99,299.0,CMH1
52838,52838,2023-06-21 07:00:00,100.0,299.0,CMH1
52839,52839,2023-06-21 07:00:00,80.0,299.0,CMH1
52840,52840,2023-06-21 07:00:00,45.0,299.0,CMH1
52841,52841,2023-06-21 07:00:00,30.0,299.0,CMH1
52842,52842,2023-06-21 07:00:00,25.65,299.0,CMH1
52843,52843,2023-06-21 07:00:00,0.0,299.0,CMH1
52949,52949,2023-06-21 23:00:00,999.99,299.0,CMH1
52950,52950,2023-06-21 23:00:00,100.0,299.0,CMH1
52951,52951,2023-06-21 23:00:00,80.0,299.0,CMH1
52952,52952,2023-06-21 23:00:00,45.0,299.0,CMH1
52953,52953,2023-06-21 23:00:00,30.0,299.0,CMH1
52954,52954,2023-06-21 23:00:00,25.65,299.0,CMH1
52955,52955,2023-06-21 23:00:00,0.0,299.0,CMH1
52956,52956,2023-06-22 00:00:00,999.99,299.0,CMH1
52957,52957,2023-06-22 00:00:00,100.0,299.0,CMH1
52958,52958,2023-06-22 00:00:00,70.0,299.0,CMH1
52959,52959,2023-06-22 00:00:00,55.0,299.0,CMH1
52960,52960,2023-06-22 00:00:00,30.0,299.0,CMH1
52961,52961,2023-06-22 00:00:00,25.65,299.0,CMH1
52962,52962,2023-06-22 00:00:00,0.0,299.0,CMH1
52963,52963,2023-06-22 01:00:00,999.99,299.0,CMH1
52964,52964,2023-06-22 01:00:00,100.0,299.0,CMH1
52965,52965,2023-06-22 01:00:00,70.0,299.0,CMH1
52966,52966,2023-06-22 01:00:00,55.0,299.0,CMH1
52967,52967,2023-06-22 01:00:00,30.0,299.0,CMH1
52968,52968,2023-06-22 01:00:00,25.65,299.0,CMH1
52969,52969,2023-06-22 01:00:00,0.0,299.0,CMH1
52970,52970,2023-06-22 02:00:00,999.99,299.0,CMH1
52971,52971,2023-06-22 02:00:00,300.0,299.0,CMH1
52972,52972,2023-06-22 02:00:00,270.0,299.0,CMH1
52973,52973,2023-06-22 02:00:00,45.0,299.0,CMH1
52974,52974,2023-06-22 02:00:00,30.0,299.0,CMH1
52975,52975,2023-06-22 02:00:00,25.65,299.0,CMH1
52976,52976,2023-06-22 02:00:00,0.0,299.0,CMH1
52977,52977,2023-06-22 03:00:00,999.99,299.0,CMH1
52978,52978,2023-06-22 03:00:00,300.0,299.0,CMH1
52979,52979,2023-06-22 03:00:00,270.0,299.0,CMH1
52980,52980,2023-06-22 03:00:00,45.0,299.0,CMH1
52981,52981,2023-06-22 03:00:00,30.0,299.0,CMH1
52982,52982,2023-06-22 03:00:00,25.65,299.0,CMH1
52983,52983,2023-06-22 03:00:00,0.0,299.0,CMH1
52984,52984,2023-06-22 04:00:00,999.99,299.0,CMH1
52985,52985,2023-06-22 04:00:00,300.0,299.0,CMH1
52986,52986,2023-06-22 04:00:00,270.0,299.0,CMH1
52987,52987,2023-06-22 04:00:00,45.0,299.0,CMH1
52988,52988,2023-06-22 04:00:00,30.0,299.0,CMH1
52989,52989,2023-06-22 04:00:00,25.65,299.0,CMH1
52990,52990,2023-06-22 04:00:00,0.0,299.0,CMH1
52991,52991,2023-06-22 05:00:00,999.99,299.0,CMH1
52992,52992,2023-06-22 05:00:00,300.0,299.0,CMH1
52993,52993,2023-06-22 05:00:00,270.0,299.0,CMH1
52994,52994,2023-06-22 05:00:00,45.0,299.0,CMH1
52995,52995,2023-06-22 05:00:00,30.0,299.0,CMH1
52996,52996,2023-06-22 05:00:00,25.65,299.0,CMH1
52997,52997,2023-06-22 05:00:00,0.0,299.0,CMH1
52998,52998,2023-06-22 06:00:00,999.99,299.0,CMH1
52999,52999,2023-06-22 06:00:00,300.0,299.0,CMH1
53000,53000,2023-06-22 06:00:00,270.0,299.0,CMH1
53001,53001,2023-06-22 06:00:00,45.0,299.0,CMH1
53002,53002,2023-06-22 06:00:00,30.0,299.0,CMH1
53003,53003,2023-06-22 06:00:00,25.65,299.0,CMH1
53004,53004,2023-06-22 06:00:00,0.0,299.0,CMH1
53005,53005,2023-06-22 07:00:00,999.99,299.0,CMH1
53006,53006,2023-06-22 07:00:00,100.0,299.0,CMH1
53007,53007,2023-06-22 07:00:00,70.0,299.0,CMH1
53008,53008,2023-06-22 07:00:00,45.0,299.0,CMH1
53009,53009,2023-06-22 07:00:00,30.0,299.0,CMH1
53010,53010,2023-06-22 07:00:00,25.65,299.0,CMH1
53011,53011,2023-06-22 07:00:00,0.0,299.0,CMH1
53117,53117,2023-06-22 23:00:00,999.99,299.0,CMH1
53118,53118,2023-06-22 23:00:00,100.0,299.0,CMH1
53119,53119,2023-06-22 23:00:00,70.0,299.0,CMH1
53120,53120,2023-06-22 23:00:00,45.0,299.0,CMH1
53121,53121,2023-06-22 23:00:00,30.0,299.0,CMH1
53122,53122,2023-06-22 23:00:00,25.65,299.0,CMH1
53123,53123,2023-06-22 23:00:00,0.0,299.0,CMH1
53124,53124,2023-06-23 00:00:00,999.99,299.0,CMH1
53125,53125,2023-06-23 00:00:00,92.0,299.0,CMH1
53126,53126,2023-06-23 00:00:00,72.0,299.0,CMH1
53127,53127,2023-06-23 00:00:00,52.0,299.0,CMH1
53128,53128,2023-06-23 00:00:00,29.0,299.0,CMH1
53129,53129,2023-06-23 00:00:00,24.65,299.0,CMH1
53130,53130,2023-06-23 00:00:00,0.0,299.0,CMH1
53131,53131,2023-06-23 01:00:00,999.99,299.0,CMH1
53132,53132,2023-06-23 01:00:00,92.0,299.0,CMH1
53133,53133,2023-06-23 01:00:00,72.0,299.0,CMH1
53134,53134,2023-06-23 01:00:00,52.0,299.0,CMH1
53135,53135,2023-06-23 01:00:00,29.0,299.0,CMH1
53136,53136,2023-06-23 01:00:00,24.65,299.0,CMH1
53137,53137,2023-06-23 01:00:00,0.0,299.0,CMH1
53138,53138,2023-06-23 02:00:00,999.99,299.0,CMH1
53139,53139,2023-06-23 02:00:00,292.0,299.0,CMH1
53140,53140,2023-06-23 02:00:00,272.0,299.0,CMH1
53141,53141,2023-06-23 02:00:00,52.0,299.0,CMH1
53142,53142,2023-06-23 02:00:00,29.0,299.0,CMH1
53143,53143,2023-06-23 02:00:00,24.65,299.0,CMH1
53144,53144,2023-06-23 02:00:00,0.0,299.0,CMH1
53145,53145,2023-06-23 03:00:00,999.99,299.0,CMH1
53146,53146,2023-06-23 03:00:00,292.0,299.0,CMH1
53147,53147,2023-06-23 03:00:00,272.0,299.0,CMH1
53148,53148,2023-06-23 03:00:00,52.0,299.0,CMH1
53149,53149,2023-06-23 03:00:00,29.0,299.0,CMH1
53150,53150,2023-06-23 03:00:00,24.65,299.0,CMH1
53151,53151,2023-06-23 03:00:00,0.0,299.0,CMH1
53152,53152,2023-06-23 04:00:00,999.99,299.0,CMH1
53153,53153,2023-06-23 04:00:00,292.0,299.0,CMH1
53154,53154,2023-06-23 04:00:00,272.0,299.0,CMH1
53155,53155,2023-06-23 04:00:00,52.0,299.0,CMH1
53156,53156,2023-06-23 04:00:00,29.0,299.0,CMH1
53157,53157,2023-06-23 04:00:00,24.65,299.0,CMH1
53158,53158,2023-06-23 04:00:00,0.0,299.0,CMH1
53159,53159,2023-06-23 05:00:00,999.99,299.0,CMH1
53160,53160,2023-06-23 05:00:00,292.0,299.0,CMH1
53161,53161,2023-06-23 05:00:00,272.0,299.0,CMH1
53162,53162,2023-06-23 05:00:00,52.0,299.0,CMH1
53163,53163,2023-06-23 05:00:00,29.0,299.0,CMH1
53164,53164,2023-06-23 05:00:00,24.65,299.0,CMH1
53165,53165,2023-06-23 05:00:00,0.0,299.0,CMH1
53166,53166,2023-06-23 06:00:00,999.99,299.0,CMH1
53167,53167,2023-06-23 06:00:00,292.0,299.0,CMH1
53168,53168,2023-06-23 06:00:00,272.0,299.0,CMH1
53169,53169,2023-06-23 06:00:00,52.0,299.0,CMH1
53170,53170,2023-06-23 06:00:00,29.0,299.0,CMH1
53171,53171,2023-06-23 06:00:00,24.65,299.0,CMH1
53172,53172,2023-06-23 06:00:00,0.0,299.0,CMH1
53173,53173,2023-06-23 07:00:00,999.99,299.0,CMH1
53174,53174,2023-06-23 07:00:00,92.0,299.0,CMH1
53175,53175,2023-06-23 07:00:00,72.0,299.0,CMH1
53176,53176,2023-06-23 07:00:00,52.0,299.0,CMH1
53177,53177,2023-06-23 07:00:00,36.5,299.0,CMH1
53178,53178,2023-06-23 07:00:00,32.15,299.0,CMH1
53179,53179,2023-06-23 07:00:00,0.0,299.0,CMH1
53285,53285,2023-06-23 23:00:00,999.99,299.0,CMH1
53286,53286,2023-06-23 23:00:00,102.0,299.0,CMH1
53287,53287,2023-06-23 23:00:00,92.0,299.0,CMH1
53288,53288,2023-06-23 23:00:00,52.0,299.0,CMH1
53289,53289,2023-06-23 23:00:00,36.5,299.0,CMH1
53290,53290,2023-06-23 23:00:00,32.15,299.0,CMH1
53291,53291,2023-06-23 23:00:00,0.0,299.0,CMH1
53292,53292,2023-06-24 00:00:00,999.99,299.0,CMH1
53293,53293,2023-06-24 00:00:00,125.0,299.0,CMH1
53294,53294,2023-06-24 00:00:00,95.0,299.0,CMH1
53295,53295,2023-06-24 00:00:00,40.0,299.0,CMH1
53296,53296,2023-06-24 00:00:00,25.0,299.0,CMH1
53297,53297,2023-06-24 00:00:00,20.65,299.0,CMH1
53298,53298,2023-06-24 00:00:00,0.0,299.0,CMH1
53299,53299,2023-06-24 01:00:00,999.99,299.0,CMH1
53300,53300,2023-06-24 01:00:00,125.0,299.0,CMH1
53301,53301,2023-06-24 01:00:00,95.0,299.0,CMH1
53302,53302,2023-06-24 01:00:00,40.0,299.0,CMH1
53303,53303,2023-06-24 01:00:00,25.0,299.0,CMH1
53304,53304,2023-06-24 01:00:00,20.65,299.0,CMH1
53305,53305,2023-06-24 01:00:00,0.0,299.0,CMH1
53306,53306,2023-06-24 02:00:00,999.99,299.0,CMH1
53307,53307,2023-06-24 02:00:00,125.0,299.0,CMH1
53308,53308,2023-06-24 02:00:00,95.0,299.0,CMH1
53309,53309,2023-06-24 02:00:00,40.0,299.0,CMH1
53310,53310,2023-06-24 02:00:00,25.0,299.0,CMH1
53311,53311,2023-06-24 02:00:00,20.65,299.0,CMH1
53312,53312,2023-06-24 02:00:00,0.0,299.0,CMH1
53313,53313,2023-06-24 03:00:00,999.99,299.0,CMH1
53314,53314,2023-06-24 03:00:00,125.0,299.0,CMH1
53315,53315,2023-06-24 03:00:00,95.0,299.0,CMH1
53316,53316,2023-06-24 03:00:00,40.0,299.0,CMH1
53317,53317,2023-06-24 03:00:00,25.0,299.0,CMH1
53318,53318,2023-06-24 03:00:00,20.65,299.0,CMH1
53319,53319,2023-06-24 03:00:00,0.0,299.0,CMH1
53320,53320,2023-06-24 04:00:00,999.99,299.0,CMH1
53321,53321,2023-06-24 04:00:00,125.0,299.0,CMH1
53322,53322,2023-06-24 04:00:00,95.0,299.0,CMH1
53323,53323,2023-06-24 04:00:00,40.0,299.0,CMH1
53324,53324,2023-06-24 04:00:00,25.0,299.0,CMH1
53325,53325,2023-06-24 04:00:00,20.65,299.0,CMH1
53326,53326,2023-06-24 04:00:00,0.0,299.0,CMH1
53327,53327,2023-06-24 05:00:00,999.99,299.0,CMH1
53328,53328,2023-06-24 05:00:00,125.0,299.0,CMH1
53329,53329,2023-06-24 05:00:00,95.0,299.0,CMH1
53330,53330,2023-06-24 05:00:00,40.0,299.0,CMH1
53331,53331,2023-06-24 05:00:00,25.0,299.0,CMH1
53332,53332,2023-06-24 05:00:00,20.65,299.0,CMH1
53333,53333,2023-06-24 05:00:00,0.0,299.0,CMH1
53334,53334,2023-06-24 06:00:00,999.99,299.0,CMH1
53335,53335,2023-06-24 06:00:00,125.0,299.0,CMH1
53336,53336,2023-06-24 06:00:00,95.0,299.0,CMH1
53337,53337,2023-06-24 06:00:00,40.0,299.0,CMH1
53338,53338,2023-06-24 06:00:00,25.0,299.0,CMH1
53339,53339,2023-06-24 06:00:00,20.65,299.0,CMH1
53340,53340,2023-06-24 06:00:00,0.0,299.0,CMH1
53341,53341,2023-06-24 07:00:00,999.99,299.0,CMH1
53342,53342,2023-06-24 07:00:00,110.0,299.0,CMH1
53343,53343,2023-06-24 07:00:00,80.0,299.0,CMH1
53344,53344,2023-06-24 07:00:00,45.0,299.0,CMH1
53345,53345,2023-06-24 07:00:00,30.0,299.0,CMH1
53346,53346,2023-06-24 07:00:00,25.65,299.0,CMH1
53347,53347,2023-06-24 07:00:00,0.0,299.0,CMH1
53453,53453,2023-06-24 23:00:00,999.99,299.0,CMH1
53454,53454,2023-06-24 23:00:00,125.0,299.0,CMH1
53455,53455,2023-06-24 23:00:00,75.0,299.0,CMH1
53456,53456,2023-06-24 23:00:00,40.0,299.0,CMH1
53457,53457,2023-06-24 23:00:00,25.0,299.0,CMH1
53458,53458,2023-06-24 23:00:00,20.65,299.0,CMH1
53459,53459,2023-06-24 23:00:00,0.0,299.0,CMH1
53460,53460,2023-06-25 00:00:00,999.99,299.0,CMH1
53461,53461,2023-06-25 00:00:00,120.0,299.0,CMH1
53462,53462,2023-06-25 00:00:00,75.0,299.0,CMH1
53463,53463,2023-06-25 00:00:00,45.0,299.0,CMH1
53464,53464,2023-06-25 00:00:00,30.0,299.0,CMH1
53465,53465,2023-06-25 00:00:00,25.65,299.0,CMH1
53466,53466,2023-06-25 00:00:00,0.0,299.0,CMH1
53467,53467,2023-06-25 01:00:00,999.99,299.0,CMH1
53468,53468,2023-06-25 01:00:00,120.0,299.0,CMH1
53469,53469,2023-06-25 01:00:00,75.0,299.0,CMH1
53470,53470,2023-06-25 01:00:00,45.0,299.0,CMH1
53471,53471,2023-06-25 01:00:00,30.0,299.0,CMH1
53472,53472,2023-06-25 01:00:00,25.65,299.0,CMH1
53473,53473,2023-06-25 01:00:00,0.0,299.0,CMH1
53474,53474,2023-06-25 02:00:00,999.99,299.0,CMH1
53475,53475,2023-06-25 02:00:00,120.0,299.0,CMH1
53476,53476,2023-06-25 02:00:00,75.0,299.0,CMH1
53477,53477,2023-06-25 02:00:00,45.0,299.0,CMH1
53478,53478,2023-06-25 02:00:00,30.0,299.0,CMH1
53479,53479,2023-06-25 02:00:00,25.65,299.0,CMH1
53480,53480,2023-06-25 02:00:00,0.0,299.0,CMH1
53481,53481,2023-06-25 03:00:00,999.99,299.0,CMH1
53482,53482,2023-06-25 03:00:00,120.0,299.0,CMH1
53483,53483,2023-06-25 03:00:00,75.0,299.0,CMH1
53484,53484,2023-06-25 03:00:00,45.0,299.0,CMH1
53485,53485,2023-06-25 03:00:00,30.0,299.0,CMH1
53486,53486,2023-06-25 03:00:00,25.65,299.0,CMH1
53487,53487,2023-06-25 03:00:00,0.0,299.0,CMH1
53488,53488,2023-06-25 04:00:00,999.99,299.0,CMH1
53489,53489,2023-06-25 04:00:00,120.0,299.0,CMH1
53490,53490,2023-06-25 04:00:00,75.0,299.0,CMH1
53491,53491,2023-06-25 04:00:00,45.0,299.0,CMH1
53492,53492,2023-06-25 04:00:00,30.0,299.0,CMH1
53493,53493,2023-06-25 04:00:00,25.65,299.0,CMH1
53494,53494,2023-06-25 04:00:00,0.0,299.0,CMH1
53495,53495,2023-06-25 05:00:00,999.99,299.0,CMH1
53496,53496,2023-06-25 05:00:00,120.0,299.0,CMH1
53497,53497,2023-06-25 05:00:00,75.0,299.0,CMH1
53498,53498,2023-06-25 05:00:00,45.0,299.0,CMH1
53499,53499,2023-06-25 05:00:00,30.0,299.0,CMH1
53500,53500,2023-06-25 05:00:00,25.65,299.0,CMH1
53501,53501,2023-06-25 05:00:00,0.0,299.0,CMH1
53502,53502,2023-06-25 06:00:00,999.99,299.0,CMH1
53503,53503,2023-06-25 06:00:00,120.0,299.0,CMH1
53504,53504,2023-06-25 06:00:00,75.0,299.0,CMH1
53505,53505,2023-06-25 06:00:00,45.0,299.0,CMH1
53506,53506,2023-06-25 06:00:00,30.0,299.0,CMH1
53507,53507,2023-06-25 06:00:00,25.65,299.0,CMH1
53508,53508,2023-06-25 06:00:00,0.0,299.0,CMH1
53509,53509,2023-06-25 07:00:00,999.99,299.0,CMH1
53510,53510,2023-06-25 07:00:00,120.0,299.0,CMH1
53511,53511,2023-06-25 07:00:00,75.0,299.0,CMH1
53512,53512,2023-06-25 07:00:00,45.0,299.0,CMH1
53513,53513,2023-06-25 07:00:00,30.0,299.0,CMH1
53514,53514,2023-06-25 07:00:00,25.65,299.0,CMH1
53515,53515,2023-06-25 07:00:00,0.0,299.0,CMH1
53617,53617,2023-06-25 23:00:00,999.99,299.0,CMH1
53618,53618,2023-06-25 23:00:00,95.0,299.0,CMH1
53619,53619,2023-06-25 23:00:00,65.0,299.0,CMH1
53620,53620,2023-06-25 23:00:00,45.0,299.0,CMH1
53621,53621,2023-06-25 23:00:00,30.0,299.0,CMH1
53622,53622,2023-06-25 23:00:00,25.65,299.0,CMH1
53623,53623,2023-06-25 23:00:00,0.0,299.0,CMH1
53624,53624,2023-06-26 00:00:00,999.99,299.0,CMH1
53625,53625,2023-06-26 00:00:00,95.0,299.0,CMH1
53626,53626,2023-06-26 00:00:00,65.0,299.0,CMH1
53627,53627,2023-06-26 00:00:00,45.0,299.0,CMH1
53628,53628,2023-06-26 00:00:00,30.0,299.0,CMH1
53629,53629,2023-06-26 00:00:00,25.65,299.0,CMH1
53630,53630,2023-06-26 00:00:00,0.0,299.0,CMH1
53631,53631,2023-06-26 01:00:00,999.99,299.0,CMH1
53632,53632,2023-06-26 01:00:00,115.0,299.0,CMH1
53633,53633,2023-06-26 01:00:00,80.0,299.0,CMH1
53634,53634,2023-06-26 01:00:00,45.0,299.0,CMH1
53635,53635,2023-06-26 01:00:00,30.0,299.0,CMH1
53636,53636,2023-06-26 01:00:00,25.65,299.0,CMH1
53637,53637,2023-06-26 01:00:00,0.0,299.0,CMH1
53638,53638,2023-06-26 02:00:00,999.99,299.0,CMH1
53639,53639,2023-06-26 02:00:00,115.0,299.0,CMH1
53640,53640,2023-06-26 02:00:00,80.0,299.0,CMH1
53641,53641,2023-06-26 02:00:00,45.0,299.0,CMH1
53642,53642,2023-06-26 02:00:00,30.0,299.0,CMH1
53643,53643,2023-06-26 02:00:00,25.65,299.0,CMH1
53644,53644,2023-06-26 02:00:00,0.0,299.0,CMH1
53645,53645,2023-06-26 03:00:00,999.99,299.0,CMH1
53646,53646,2023-06-26 03:00:00,95.0,299.0,CMH1
53647,53647,2023-06-26 03:00:00,60.0,299.0,CMH1
53648,53648,2023-06-26 03:00:00,45.0,299.0,CMH1
53649,53649,2023-06-26 03:00:00,30.0,299.0,CMH1
53650,53650,2023-06-26 03:00:00,25.65,299.0,CMH1
53651,53651,2023-06-26 03:00:00,0.0,299.0,CMH1
53652,53652,2023-06-26 04:00:00,999.99,299.0,CMH1
53653,53653,2023-06-26 04:00:00,95.0,299.0,CMH1
53654,53654,2023-06-26 04:00:00,60.0,299.0,CMH1
53655,53655,2023-06-26 04:00:00,45.0,299.0,CMH1
53656,53656,2023-06-26 04:00:00,30.0,299.0,CMH1
53657,53657,2023-06-26 04:00:00,25.65,299.0,CMH1
53658,53658,2023-06-26 04:00:00,0.0,299.0,CMH1
53659,53659,2023-06-26 05:00:00,999.99,299.0,CMH1
53660,53660,2023-06-26 05:00:00,95.0,299.0,CMH1
53661,53661,2023-06-26 05:00:00,60.0,299.0,CMH1
53662,53662,2023-06-26 05:00:00,45.0,299.0,CMH1
53663,53663,2023-06-26 05:00:00,30.0,299.0,CMH1
53664,53664,2023-06-26 05:00:00,25.65,299.0,CMH1
53665,53665,2023-06-26 05:00:00,0.0,299.0,CMH1
53666,53666,2023-06-26 06:00:00,999.99,299.0,CMH1
53667,53667,2023-06-26 06:00:00,95.0,299.0,CMH1
53668,53668,2023-06-26 06:00:00,60.0,299.0,CMH1
53669,53669,2023-06-26 06:00:00,45.0,299.0,CMH1
53670,53670,2023-06-26 06:00:00,30.0,299.0,CMH1
53671,53671,2023-06-26 06:00:00,25.65,299.0,CMH1
53672,53672,2023-06-26 06:00:00,0.0,299.0,CMH1
53673,53673,2023-06-26 07:00:00,999.99,299.0,CMH1
53674,53674,2023-06-26 07:00:00,95.0,299.0,CMH1
53675,53675,2023-06-26 07:00:00,65.0,299.0,CMH1
53676,53676,2023-06-26 07:00:00,45.0,299.0,CMH1
53677,53677,2023-06-26 07:00:00,30.0,299.0,CMH1
53678,53678,2023-06-26 07:00:00,25.65,299.0,CMH1
53679,53679,2023-06-26 07:00:00,0.0,299.0,CMH1
53785,53785,2023-06-26 23:00:00,999.99,299.0,CMH1
53786,53786,2023-06-26 23:00:00,95.0,299.0,CMH1
53787,53787,2023-06-26 23:00:00,50.0,299.0,CMH1
53788,53788,2023-06-26 23:00:00,40.0,299.0,CMH1
53789,53789,2023-06-26 23:00:00,30.0,299.0,CMH1
53790,53790,2023-06-26 23:00:00,25.65,299.0,CMH1
53791,53791,2023-06-26 23:00:00,0.0,299.0,CMH1
53792,53792,2023-06-27 00:00:00,999.99,299.0,CMH1
53793,53793,2023-06-27 00:00:00,100.0,299.0,CMH1
53794,53794,2023-06-27 00:00:00,70.0,299.0,CMH1
53795,53795,2023-06-27 00:00:00,47.0,299.0,CMH1
53796,53796,2023-06-27 00:00:00,35.0,299.0,CMH1
53797,53797,2023-06-27 00:00:00,30.65,299.0,CMH1
53798,53798,2023-06-27 00:00:00,0.0,299.0,CMH1
53799,53799,2023-06-27 01:00:00,999.99,299.0,CMH1
53800,53800,2023-06-27 01:00:00,100.0,299.0,CMH1
53801,53801,2023-06-27 01:00:00,70.0,299.0,CMH1
53802,53802,2023-06-27 01:00:00,47.0,299.0,CMH1
53803,53803,2023-06-27 01:00:00,35.0,299.0,CMH1
53804,53804,2023-06-27 01:00:00,30.65,299.0,CMH1
53805,53805,2023-06-27 01:00:00,0.0,299.0,CMH1
53806,53806,2023-06-27 02:00:00,999.99,299.0,CMH1
53807,53807,2023-06-27 02:00:00,100.0,299.0,CMH1
53808,53808,2023-06-27 02:00:00,70.0,299.0,CMH1
53809,53809,2023-06-27 02:00:00,47.0,299.0,CMH1
53810,53810,2023-06-27 02:00:00,35.0,299.0,CMH1
53811,53811,2023-06-27 02:00:00,30.65,299.0,CMH1
53812,53812,2023-06-27 02:00:00,0.0,299.0,CMH1
53813,53813,2023-06-27 03:00:00,70.0,299.0,CMH1
53814,53814,2023-06-27 03:00:00,47.0,299.0,CMH1
53815,53815,2023-06-27 03:00:00,35.0,299.0,CMH1
53816,53816,2023-06-27 03:00:00,30.65,299.0,CMH1
53817,53817,2023-06-27 03:00:00,0.0,299.0,CMH1
53818,53818,2023-06-27 04:00:00,70.0,299.0,CMH1
53819,53819,2023-06-27 04:00:00,47.0,299.0,CMH1
53820,53820,2023-06-27 04:00:00,35.0,299.0,CMH1
53821,53821,2023-06-27 04:00:00,30.65,299.0,CMH1
53822,53822,2023-06-27 04:00:00,0.0,299.0,CMH1
53823,53823,2023-06-27 05:00:00,70.0,299.0,CMH1
53824,53824,2023-06-27 05:00:00,47.0,299.0,CMH1
53825,53825,2023-06-27 05:00:00,35.0,299.0,CMH1
53826,53826,2023-06-27 05:00:00,30.65,299.0,CMH1
53827,53827,2023-06-27 05:00:00,0.0,299.0,CMH1
53828,53828,2023-06-27 06:00:00,70.0,299.0,CMH1
53829,53829,2023-06-27 06:00:00,47.0,299.0,CMH1
53830,53830,2023-06-27 06:00:00,35.0,299.0,CMH1
53831,53831,2023-06-27 06:00:00,30.65,299.0,CMH1
53832,53832,2023-06-27 06:00:00,0.0,299.0,CMH1
53833,53833,2023-06-27 07:00:00,70.0,299.0,CMH1
53834,53834,2023-06-27 07:00:00,50.0,299.0,CMH1
53835,53835,2023-06-27 07:00:00,35.0,299.0,CMH1
53836,53836,2023-06-27 07:00:00,30.65,299.0,CMH1
53837,53837,2023-06-27 07:00:00,0.0,299.0,CMH1
53943,53943,2023-06-27 23:00:00,999.99,299.0,CMH1
53944,53944,2023-06-27 23:00:00,100.0,299.0,CMH1
53945,53945,2023-06-27 23:00:00,70.0,299.0,CMH1
53946,53946,2023-06-27 23:00:00,50.0,299.0,CMH1
53947,53947,2023-06-27 23:00:00,35.0,299.0,CMH1
53948,53948,2023-06-27 23:00:00,30.65,299.0,CMH1
53949,53949,2023-06-27 23:00:00,0.0,299.0,CMH1
53950,53950,2023-06-28 00:00:00,999.99,299.0,CMH1
53951,53951,2023-06-28 00:00:00,100.0,299.0,CMH1
53952,53952,2023-06-28 00:00:00,70.0,299.0,CMH1
53953,53953,2023-06-28 00:00:00,45.0,299.0,CMH1
53954,53954,2023-06-28 00:00:00,30.0,299.0,CMH1
53955,53955,2023-06-28 00:00:00,25.65,299.0,CMH1
53956,53956,2023-06-28 00:00:00,0.0,299.0,CMH1
53957,53957,2023-06-28 01:00:00,999.99,299.0,CMH1
